time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:09:49.660530,"1 day, 0:43:54.940000",100,6,14,100,0.751225609990906,0.4567627494456763,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,40.5,41.5,42.5,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4277, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:50.160798,"1 day, 0:43:55.450000",100,18,3,100,0.7512532571850614,0.4567627494456763,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,40.5,41.5,42.5,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2362}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4268, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:50.676862,"1 day, 0:43:55.950000",55,62,8,100,0.742923552545961,0.4567627494456763,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,40.5,41.5,42.5,38,4406,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 472, 'power': 2284, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2323}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4832, 'curr': 912, 'power': 4406, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4337, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:51.162682,"1 day, 0:43:56.450000",9,18,100,100,0.7518150876662905,0.4567627494456763,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,41.5,42.5,38,4297,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 472, 'power': 2280, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2301}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 888, 'power': 4297, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4317, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:51.699072,"1 day, 0:43:56.950000",10,98,34,100,0.776247308101319,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.0,41.0,42.0,42.75,38,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 544, 'power': 2611, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2456}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4489, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:52.162355,"1 day, 0:43:57.450000",20,100,17,100,0.7761930011127995,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,41.0,41.5,42.75,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2407}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4374, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:52.663617,"1 day, 0:43:57.950000",8,100,14,100,0.7762038625105034,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,41.0,41.5,43.5,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2363}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4316, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:53.163357,"1 day, 0:43:58.450000",15,100,5,100,0.7761732531169743,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.5,41.5,43.5,38,4297,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2341}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 888, 'power': 4297, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4306, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:53.664697,"1 day, 0:43:58.950000",8,100,10,100,0.7473322926139533,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.5,41.5,43.5,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 472, 'power': 2280, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2310}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4282, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:54.168864,"1 day, 0:43:59.450000",16,100,16,100,0.7574333924785809,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,40.5,41.5,43.5,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 456, 'power': 2203, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2256}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4270, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:54.664810,"1 day, 0:43:59.950000",9,100,12,100,0.7687934270770695,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.5,41.5,43.25,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2307}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4264, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:55.162592,"1 day, 0:44:00.450000",20,100,4,100,0.7687420822879238,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,40.5,41.5,43.25,38,4297,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2332}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 888, 'power': 4297, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4280, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:55.664521,"1 day, 0:44:00.950000",8,100,9,100,0.755172246956587,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.5,40.5,41.5,43.5,38,4220,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 480, 'power': 2319, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2325}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4250, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:56.163248,"1 day, 0:44:01.450000",16,100,4,100,0.7633084212365997,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,41.0,41.5,43.5,38,4297,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2341}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 888, 'power': 4297, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4273, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:56.676952,"1 day, 0:44:01.950000",18,100,14,100,0.763672771759576,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,47.0,41.0,41.5,43.5,38,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 552, 'power': 2688, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2514}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1000, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4540, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:57.174015,"1 day, 0:44:02.450000",68,18,99,48,0.7596451680110115,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,44.5,41.0,41.5,43.0,38,4220,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 432, 'power': 2090, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2302}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4380, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:57.677857,"1 day, 0:44:02.950000",17,30,76,100,0.7596343066133076,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,40.5,41.5,43.0,38,4181,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 424, 'power': 2052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2177}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4280, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:58.175617,"1 day, 0:44:03.450000",20,78,25,100,0.7569811633741821,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,41.5,43.0,38,4220,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 440, 'power': 2126, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2151}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4250, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:58.672952,"1 day, 0:44:03.950000",20,7,95,100,0.7570048609691724,0.4567808692749684,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,41.0,41.5,43.0,38,4143,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 440, 'power': 2129, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2140}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 856, 'power': 4143, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4196, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:59.178814,"1 day, 0:44:04.460000",25,74,31,100,0.7547614886434213,0.4567732398731612,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,41.0,41.5,43.0,38,4072,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 384, 'power': 1858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1999}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 848, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4134, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:59.685963,"1 day, 0:44:04.960000",30,91,10,100,0.7559167463991998,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,41.5,43.0,38,4290,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 416, 'power': 2010, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2004}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4832, 'curr': 888, 'power': 4290, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4212, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:00.181116,"1 day, 0:44:05.460000",23,18,90,100,0.7560855917635059,0.4567722861979353,0,0.0,2.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,42.0,42.75,76,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 480, 'power': 2304, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2154}, 'POM_5V_GPU': {'volt': 4808, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4490, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:00.679172,"1 day, 0:44:05.960000",32,34,82,100,0.7558742882081755,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,42.0,42.75,38,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 424, 'power': 2045, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2099}, 'POM_5V_GPU': {'volt': 4824, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 47}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4483, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:01.179701,"1 day, 0:44:06.460000",38,35,79,100,0.7558110946215346,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,41.5,42.75,38,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 424, 'power': 2045, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2072}, 'POM_5V_GPU': {'volt': 4824, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 42}}","{'volt': 4824, 'curr': 936, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4499, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:01.685287,"1 day, 0:44:06.960000",39,27,98,100,0.7559799399858407,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,41.0,41.5,42.75,38,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 424, 'power': 2041, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2056}, 'POM_5V_GPU': {'volt': 4824, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 40}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4487, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:02.180900,"1 day, 0:44:07.460000",26,17,96,100,0.7559582171904329,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,41.0,41.5,42.75,38,4368,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 424, 'power': 2045, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2050}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4832, 'curr': 904, 'power': 4368, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4427, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:02.689144,"1 day, 0:44:07.960000",30,18,98,100,0.7559335321956513,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.0,42.0,42.25,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2217}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4525, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:03.193647,"1 day, 0:44:08.460000",36,20,96,100,0.7558654016100541,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,41.5,42.25,38,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 440, 'power': 2119, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2168}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4558, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:03.682565,"1 day, 0:44:08.960000",25,15,96,100,0.7559453809931465,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,41.5,42.75,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2162}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4590, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:04.185596,"1 day, 0:44:09.460000",25,13,99,100,0.7559611793898067,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,41.0,41.5,42.75,38,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2292}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4660, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:04.688460,"1 day, 0:44:09.960000",6,22,100,100,0.7559039102019134,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,42.0,43.0,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2357}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4680, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:05.182413,"1 day, 0:44:10.460000",6,17,100,100,0.7559424187937727,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.0,41.5,42.0,43.0,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 520, 'power': 2504, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2430}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4651, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:05.685719,"1 day, 0:44:10.960000",17,8,100,100,0.7559690785881368,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.0,43.0,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2428}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4637, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:06.185907,"1 day, 0:44:11.460000",14,7,100,100,0.7559690785881368,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.0,41.0,41.5,43.0,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 504, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2425}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4630, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:06.689043,"1 day, 0:44:11.960000",21,11,100,100,0.7559384691946076,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.5,42.0,43.0,38,4915,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 568, 'power': 2721, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2573}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1024, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4772, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:07.188357,"1 day, 0:44:12.460000",21,14,100,100,0.7559424187937727,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.0,42.0,43.5,38,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2519}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4678, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:07.687139,"1 day, 0:44:12.960000",9,13,100,100,0.7559671037885543,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.0,41.0,42.0,43.5,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2473}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4650, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:08.188485,"1 day, 0:44:13.460000",20,5,100,100,0.7559364943950251,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,45.5,41.5,42.0,43.0,38,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2450}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4636, 'name': 'POM_5V_IN'}"
2024-06-06 13:10:08.690015,"1 day, 0:44:13.970000",17,5,100,100,0.7559364943950251,0.4567722861979353,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,46.0,41.5,42.5,43.0,38,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 512, 'power': 2461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2455}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4648, 'name': 'POM_5V_IN'}"
