time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:41:07.336756,1:26:27.140000,100,OFF,OFF,OFF,0.6707268546083429,0.08525379681949312,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,40.0,42.25,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 832}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2920, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:07.837004,1:26:27.640000,100,OFF,OFF,OFF,0.6707268546083429,0.08525379681949312,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.5,40.0,42.25,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 787}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 259}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2945, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:08.383246,1:26:28.140000,100,OFF,OFF,OFF,0.6707219176093866,0.08525379681949312,0,0.0,27.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.0,42.0,156,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 824}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 207}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2902, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:08.836214,1:26:28.640000,100,OFF,OFF,OFF,0.6707179680102215,0.08525379681949312,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.5,39.5,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 822}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2936, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:09.404803,1:26:29.140000,100,OFF,OFF,OFF,0.6707396908056293,0.08525379681949312,0,0.0,29.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.25,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 841}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2878, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:09.908035,1:26:29.640000,100,OFF,OFF,OFF,0.6706922956156487,0.08525379681949312,0,0.0,17.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.5,39.5,42.25,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 870}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 128}}","{'volt': 4896, 'curr': 568, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2849, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:10.404142,1:26:30.140000,100,OFF,OFF,OFF,0.6707268546083429,0.08525379681949312,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.5,39,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 200, 'power': 979, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 924}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 83}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2834, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:10.900300,1:26:30.640000,100,OFF,OFF,OFF,0.670569858041532,0.08525379681949312,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.5,39,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 208, 'power': 979, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 951}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 61}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2827, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:11.400921,1:26:31.140000,100,OFF,OFF,OFF,0.6707219176093866,0.08525379681949312,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,39.5,40.0,42.25,39,2932,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 232, 'power': 1134, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1042}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 50}}","{'volt': 4888, 'curr': 608, 'power': 2932, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2879, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:11.902050,1:26:31.640000,100,OFF,OFF,OFF,0.6707525270029158,0.08525379681949312,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.5,40.0,42.25,39,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 240, 'power': 1134, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1088}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 44}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2925, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:12.354544,1:26:32.140000,100,OFF,OFF,OFF,0.6707505522033332,0.08525379681949312,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.25,273,2932,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 915}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 158}}","{'volt': 4888, 'curr': 600, 'power': 2932, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2928, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:12.869213,1:26:32.640000,100,OFF,OFF,OFF,0.6707505522033332,0.08525379681949312,0,0.0,41.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.25,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 887}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 176}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2913, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:13.340804,1:26:33.140000,100,OFF,OFF,OFF,0.6707426530050031,0.08525379681949312,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,40.0,42.25,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 834}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4888, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2944, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:13.860990,1:26:33.640000,100,OFF,OFF,OFF,0.6707426530050031,0.08525379681949312,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.25,312,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 768}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 268}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2940, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:14.343700,1:26:34.140000,100,OFF,OFF,OFF,0.6707357412064643,0.08525379681949312,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,40.0,42.25,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 735}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 290}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2955, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:14.900573,1:26:34.640000,100,OFF,OFF,OFF,0.6707663505999935,0.08525379681949312,0,0.0,57.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.25,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 778}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 203}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2887, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:15.366359,1:26:35.140000,100,OFF,OFF,OFF,0.6707594388014546,0.08525379681949312,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.25,195,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 741}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2853, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:15.843999,1:26:35.640000,100,OFF,OFF,OFF,0.6707594388014546,0.08525379681949312,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.25,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 722}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 255}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2912, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:16.400555,1:26:36.140000,100,OFF,OFF,OFF,0.670753514402707,0.08525379681949312,0,0.0,33.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.25,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 811}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 166}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2866, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:16.908466,1:26:36.640000,100,OFF,OFF,OFF,0.6707841237962362,0.08525379681949312,0,0.0,31.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.25,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 836}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 122}}","{'volt': 4896, 'curr': 576, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2823, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:17.357407,1:26:37.140000,100,OFF,OFF,OFF,0.6707732623985323,0.08525379681949312,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.25,234,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 848}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2880, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:17.902615,1:26:37.650000,100,OFF,OFF,OFF,0.6707732623985323,0.08525379681949312,0,0.0,28.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.25,117,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 874}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 147}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2869, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:18.405589,1:26:38.150000,100,OFF,OFF,OFF,0.6707673379997847,0.08525379681949312,0,0.0,65.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,42.0,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 867}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 132}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2844, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:18.914764,1:26:38.650000,100,OFF,OFF,OFF,0.6707860985958187,0.08525379681949312,0,0.0,2.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.0,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 883}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 105}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2812, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:19.404121,1:26:39.150000,100,OFF,OFF,OFF,0.6707860985958187,0.08525379681949312,0,0.0,4.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.0,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 872}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 91}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2816, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:19.924048,1:26:39.650000,100,OFF,OFF,OFF,0.6707781993974886,0.08525379681949312,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,40.0,42.0,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 192, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 886}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 84}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2818, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:20.368477,1:26:40.150000,100,OFF,OFF,OFF,0.6707781993974886,0.08525379681949312,0,0.0,82.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,39.5,39.5,42.0,235,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 853}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 235, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 159}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2858, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:20.902338,1:26:40.650000,100,OFF,OFF,OFF,0.6708088087910178,0.08525379681949312,0,0.0,67.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.0,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 837}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 138}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2839, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:21.408682,1:26:41.150000,100,OFF,OFF,OFF,0.6708068339914353,0.08525379681949312,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.0,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 810}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 127}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2809, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:21.849868,1:26:41.650000,100,OFF,OFF,OFF,0.6708028843922702,0.08525379681949312,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,40.0,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 796}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 200}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2890, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:22.436625,1:26:42.150000,100,OFF,OFF,OFF,0.6707959725937314,0.08525379681949312,0,0.0,68.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.0,78,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 828}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 139}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2855, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:22.876237,1:26:42.650000,100,OFF,OFF,OFF,0.6707959725937314,0.08525379681949312,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,42.0,273,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2896, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:23.348984,1:26:43.150000,100,OFF,OFF,OFF,0.6708176953891392,0.08525379681949312,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 773}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2933, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:23.859095,1:26:43.650000,100,OFF,OFF,OFF,0.6708176953891392,0.08525379681949312,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,40.0,42.25,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 757}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 256}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2952, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:24.376524,1:26:44.150000,100,OFF,OFF,OFF,0.6708117709903916,0.08525379681949312,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,40.0,42.25,195,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 731}, 'POM_5V_GPU': {'volt': 4888, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 225}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2905, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:24.848875,1:26:44.650000,100,OFF,OFF,OFF,0.6708117709903916,0.08525379681949312,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.25,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 736}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 249}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2938, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:25.410381,1:26:45.150000,100,OFF,OFF,OFF,0.6708315189862168,0.08525379681949312,0,0.0,45.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,39.5,42.25,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 779}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 163}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2859, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:25.856870,1:26:45.650000,100,OFF,OFF,OFF,0.6708315189862168,0.08525379681949312,0,0.0,83.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.0,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 800}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 198}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2917, 'name': 'POM_5V_IN'}"
2024-06-12 13:41:26.406239,1:26:46.150000,100,OFF,OFF,OFF,0.6708216449883042,0.08525379681949312,0,0.0,62.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 811}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 196}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2907, 'name': 'POM_5V_IN'}"
